max_hand_distance,avg_l_hand_hip_distance,avg_r_hand_hip_distance,max_stride_length,avg_l_hand_chest_distance,avg_r_hand_chest_distance,avg_l_elbow_hip_distance,avg_r_elbow_hip_distance,avg_chest_pelvis_distance,avg_neck_chest_distance,avg_neck_rotation_w,avg_neck_rotation_x,avg_neck_rotation_y,avg_neck_rotation_z,avg_total_body_volume,avg_triangle_area_hands_neck,avg_triangle_area_feet_hips,l_hand_speed,r_hand_speed,l_foot_speed,r_foot_speed,neck_speed,l_hand_acceleration_magnitude,r_hand_acceleration_magnitude,l_foot_acceleration_magnitude,r_foot_acceleration_magnitude,neck_acceleration_magnitude,l_hand_movement_jerk_x,l_hand_movement_jerk_y,l_hand_movement_jerk_z,r_hand_movement_jerk_x,r_hand_movement_jerk_y,r_hand_movement_jerk_z,l_foot_movement_jerk_x,l_foot_movement_jerk_y,l_foot_movement_jerk_z,r_foot_movement_jerk_x,r_foot_movement_jerk_y,r_foot_movement_jerk_z,neck_movement_jerk_x,neck_movement_jerk_y,neck_movement_jerk_z,EMOTION_P,EMOTION_A,EMOTION_D
0.3600848018983206,0.1340554732260097,0.35188434637946797,0.3289521964665319,0.4979828968803378,0.6501186028483861,0.4328716061962472,0.5629977333585101,0.3742184489965439,0.9863656412836774,0.4378158383142903,0.9898097420819602,0.5298669364479801,0.39475559921461756,0.14767956015573924,0.5480474093618757,0.32414373572522176,0.186097482956295,0.2284548891777151,0.08365880601667952,0.26834871872317473,0.21835971842048618,0.14621782868635055,0.2629445508078431,0.12705046744884058,0.42792036657560384,0.1326252872179324,0.3553198978166378,0.4837220034909157,0.5036858287631585,0.4003621489109857,0.3905257520518325,0.5904399473301353,0.3817141905939483,0.45906317409470593,0.5422393415415006,0.3992618287506904,0.4675796013447129,0.7576771263942065,0.341245512799956,0.44975698990306606,0.3907584118108755,-0.85,-0.1,-0.8
0.45779107051476803,0.2476290081780551,0.20802248925896338,0.41019820549604596,0.5642107946161011,0.5182105143274943,0.5017446683167637,0.39709476181186637,0.3131071701645851,0.9670708271405637,0.1796363585829598,0.7962772061089836,0.47334113266908157,0.6570337845519038,0.15943054277969268,0.4802990164788507,0.36934409854565764,0.14983243019367895,0.14380760245885515,0.214161217049456,0.1834207849099382,0.14171078886784563,0.08996372126736485,0.1427726999298852,0.1379192266538364,0.4125987976671594,0.14193132854131627,0.44792669234474713,0.5301027852642638,0.48556028115256067,0.42007054528734417,0.499003892418142,0.3683116610717208,0.41827830278306066,0.4584518557017167,0.5072113672681178,0.66841985396406,0.4660514278822625,0.3557893666632468,0.38216216609439874,0.569073647067643,0.5334829393665698,-0.85,-0.1,-0.8
0.4966761971300864,0.34536467831129003,0.33283386267536497,0.3900539309122844,0.593858211565299,0.4189582066615798,0.6110710735708159,0.4846345574754554,0.14573022350668907,0.9000096103070612,0.3759897330671643,0.6002710985024475,0.5754923238804539,0.9380804928405189,0.3475104986986766,0.5667776044808467,0.3036032259963681,0.036590716023948214,0.11297899383202202,0.19018389169151112,0.09925115277608303,0.2246890782530227,0.11421438995391807,0.11252796303772739,0.34670667657361137,0.11964281518218765,0.16094835887395997,0.37986982277801384,0.5346824835505017,0.4501249056163656,0.29532998435247065,0.47979183400162123,0.5200469944501056,0.34888459850770315,0.485783872953566,0.3103797623463107,0.3382870814196085,0.449760278231234,0.49594546753486335,0.30375821417867377,0.5350890442577393,0.5197731978313953,-0.85,-0.1,-0.8
0.39456915490160144,0.2125122953900055,0.3699239280538335,0.24055085212389027,0.43891385046990844,0.19083266105498373,0.47716372755272407,0.31378696136697626,0.17621830850839615,0.957538780423663,0.661143600985902,0.5684444309024949,0.6919085138112229,0.919050665577092,0.3074605441658403,0.2908737524597152,0.041810312075662374,0.0520124025404443,0.05747189984124726,0.07269034613789523,0.03384551076944662,0.1149754255700219,0.026831500499569717,0.07171334699216164,0.21067303278126384,0.07907655638568695,0.16139322755200933,0.37215346837464314,0.4832893998431837,0.5032461912245445,0.4127724808360106,0.40197039271764473,0.49165601613260723,0.3890353074301539,0.527037471131312,0.7258993935515683,0.48969027448745966,0.4977711274661834,0.5232987032727175,0.2723520510135621,0.4673444973212698,0.30830211048819367,-0.85,-0.1,-0.8
0.6894815243551168,0.45023030305282274,0.3620605706951205,0.3341982916766284,0.6179984031384053,0.20393333148449524,0.6506564706581204,0.23268089334349723,0.15984628349542618,0.9256559304967409,0.7300207032663404,0.5698655750535586,0.7207214388171725,0.839559584437956,0.3128074052567345,0.30709660530534827,0.26887926515829275,0.11971891171435482,0.052377120715703565,0.12866768370280596,0.11135449406022334,0.05949136005204055,0.14514483462641495,0.08827427381724137,0.08262817623861943,0.0908389636527396,0.117761284890526,0.33253839011888975,0.4964276363389532,0.4619556140210691,0.373967754128057,0.484944882906023,0.4936592734089063,0.4034588636492132,0.4664396711108233,0.42457241366528986,0.4813944194842428,0.45881703716974964,0.5133314879778539,0.34571247802339056,0.5598945059619534,0.5108314846303195,-0.85,-0.1,-0.8
0.6199936579301175,0.5478242536604739,0.35463450929642537,0.31167619109792105,0.5244669279186783,0.46285473423303913,0.6376108101580596,0.4089929524070531,0.1522287279367447,0.8038951192577364,0.751556199569878,0.6819384907135975,0.8952821675703224,0.6547720172421558,0.15647849991091453,0.4043370169322145,0.17859694425454467,0.07441232878523736,0.08172690509174213,0.18908454409483624,0.32166437175731655,0.03190887476343876,0.10064839615914244,0.10979246827625044,0.08959145915437623,0.2780898656167592,0.06672613933357031,0.44761998900301436,0.5382841011511812,0.5226716766992336,0.35458650644538303,0.4245267988209571,0.5865200495292511,0.3358163998917149,0.47433391399297375,0.5032934174814055,0.48602056557097206,0.5481482297188359,0.4661891322774182,0.33527502488197536,0.4744480601773353,0.575224863059816,-0.85,-0.1,-0.8
0.7155620436687419,0.5975157300480545,0.5337383481356741,0.9092126945939552,0.5831950991677506,0.6432341195608187,0.7168299611570451,0.5906022744730772,0.18761511519551277,0.9532129866967578,0.6821091909604005,0.6842019698071297,0.8120398231467434,0.7775196092624916,0.45184321285895346,0.43799599682009904,0.7658477386912506,0.07647641375205452,0.0804506740166411,0.2140295052107236,0.3174107339868897,0.04314710972266402,0.0988568798261287,0.06502709013296064,0.345490620455512,0.5582320538787315,0.06744947668277301,0.3885072697766119,0.47421971346455827,0.4486746815019945,0.3565730210929582,0.45836984568472755,0.4403255907314568,0.43131503995889486,0.28985659309137246,0.43731388220078954,0.5243602137074492,0.20279320015780183,0.5125823343671577,0.3030557859168989,0.542306417744363,0.42483997707804005,-0.85,-0.1,-0.8
0.6811474205214836,0.2895806339065728,0.5807751406399204,0.6054625995254274,0.3895577884921212,0.6467950214250953,0.4006799507436698,0.6393898906373474,0.1668418124318123,0.9590573858667377,0.6603894275842024,0.6405143690813105,0.6837370048945766,0.8621988182796126,0.36043365883140366,0.4363549498614902,0.25805903695504,0.2399510354117912,0.11107546141354875,0.12150531641206115,0.3012440799783641,0.25033522627400384,0.22235719226090137,0.16224431586082977,0.09894821343682118,0.45528339644659993,0.21750729901437818,0.4075394432786023,0.513655314234396,0.5797928037597383,0.43264243544164943,0.5009791071232716,0.4994241036476459,0.3530551804388148,0.66491736053733,0.6016755621589225,0.4292917753154377,0.7043281540172277,0.32483439627967325,0.3947226752770441,0.5331078062274628,0.4854207682337419,-0.85,-0.1,-0.8
0.2772490086906466,0.2733633787553941,0.6350218723522442,0.22806927085805673,0.20389358654814677,0.7166429882852919,0.14925657757152694,0.7052753064209212,0.17619167640805244,0.9888076929357936,0.5943941146313524,0.5559110161495517,0.40900550671839286,0.979430346993545,0.29880176392365093,0.24333134080305074,0.20286728232517295,0.1273836024375217,0.05687788310721378,0.0814116066798204,0.10560917110866865,0.12475557982959733,0.1557885640985394,0.06508119327172021,0.09501382981524317,0.3191054888883276,0.14681516447940274,0.3107317587433631,0.5266754495609322,0.3674731049658764,0.30759052459917696,0.40237227315697927,0.5319848115637795,0.35544853588769376,0.4726187991171511,0.48526399091385986,0.45597451451600557,0.3953027870414559,0.7668426153636788,0.2304486475795572,0.40899071918416463,0.5070631869158527,-0.85,-0.1,-0.8
0.3126194714060122,0.3293471608226903,0.576816075266186,0.21504374617589767,0.12797488015965505,0.7215650204012026,0.006218990363835955,0.6927440384172814,0.16431839391589165,0.9903197718049981,0.6361567033626775,0.4999469491565641,0.3455886950389281,0.9733349995623142,0.23113273116158367,0.1558188163886616,0.12033309133981768,0.02763524056021455,0.04386309797749796,0.07535591769855639,0.12199071935793133,0.052056843126825465,0.1052982225230217,0.08246505031857147,0.1338292689466941,0.20972144332749382,0.14094051327713386,0.3785375659083897,0.4796128153015959,0.5396826411155334,0.38500089035924295,0.4220399671317624,0.4898007482188518,0.42616504216140877,0.5178525155439949,0.47843336960078975,0.538208105134206,0.5263452446700799,0.35345110775662153,0.30456637581825347,0.5758538208393786,0.5215817872457806,-0.85,-0.1,-0.8
0.3874215149744303,0.48563690202779713,0.6379703041564537,0.1846722837425735,0.2910165311932552,0.7423895047889706,0.24430740624852798,0.7019446234811093,0.1697516292333603,0.9633193874085437,0.8455094990035141,0.41813037960830124,0.46771299930618115,0.913473696545164,0.24053113065406417,0.1697706308412558,0.12478219198990148,0.15671306971937995,0.06348390633187612,0.14767026798162688,0.08489225834243005,0.09854386390934408,0.140206721276414,0.055121654353553,0.1395112154443691,0.08022848625316084,0.06329409061523432,0.4317073638547609,0.5054089631372102,0.5329565383211211,0.3947553757624176,0.4789701807534076,0.5276329793609578,0.37600570640002484,0.3735563327659941,0.46744293409272225,0.43400580759640006,0.3949205348234167,0.5219695988061982,0.364012095359986,0.48506226113071355,0.4619079834798588,-0.85,-0.1,-0.8
0.2851452886361334,0.5901344508365207,0.6349864108874698,0.23950659364423055,0.5865394588051481,0.6400436902978451,0.48934376816664993,0.6071921846851014,0.3397289291024208,0.9347427147882321,0.8303217663340725,0.2730368039124432,0.2661735152861954,0.6400569464241881,0.2589911398918566,0.10917528773443329,0.28216983707341997,0.2558700331361499,0.16645137099065596,0.3467094854100344,0.3056257593903733,0.10867589870814394,0.33529318232107996,0.1902015246673749,0.35693304210327204,0.3448415388325925,0.18443663284332798,0.3298857005818772,0.4877102823121589,0.31689537317645367,0.331656530255885,0.5165535627948604,0.43525385026409363,0.3982416617397728,0.5315568743926494,0.6862542439810262,0.5706374398920462,0.47605892119037163,0.5801589636150438,0.3160315317707447,0.5513355490869274,0.33865695701476306,-0.85,-0.1,-0.8
0.6548858053604031,0.5248470858642842,0.5038913161021202,0.36940165780611495,0.6975149213761034,0.4036325747499363,0.6825549183861263,0.41764136539846436,0.17983800172805786,0.9820975587226672,0.4670294332031903,0.6216571755307121,0.5038376242745845,0.9375268618064794,0.3736578351037237,0.39708508536328985,0.2568103485711638,0.14727662974177547,0.32084130456452326,0.1875426533973288,0.1783842742287135,0.19033087318588954,0.34235038437917087,0.37511923496815863,0.45236851212545587,0.3362715324339179,0.2434826750827558,0.46746736734372174,0.613256422341915,0.6898949696106622,0.49595174975129325,0.3658295027103411,0.6669921367075908,0.26682353286320415,0.42929056621713896,0.20562167501898826,0.3149222106825829,0.4416794164116574,0.4082742124934675,0.39361420062250096,0.4660453378992431,0.6877572171031,-0.85,-0.1,-0.8
0.4681037213201344,0.22832234659758344,0.47239088339084634,0.37340655878458917,0.40622621843870055,0.3503487518130015,0.43937396300637444,0.49970883237408753,0.16489725932478905,0.9873241711758878,0.5173078726074491,0.4345321706539201,0.36733033845047625,0.991414467403493,0.2380285157045996,0.3174393415165932,0.309627656068254,0.2332676581936121,0.07837872245836684,0.11401088981592018,0.05509440276548435,0.11939551002816888,0.22003724262815155,0.2855649303286832,0.16739342079400873,0.18600728571263964,0.0796581260302115,0.3888187653209801,0.38232052381706516,0.398004427399517,0.17952252815592482,0.45269731465397106,0.3589846449034557,0.44399485315309384,0.5297034954803566,0.7260468876875772,0.577905583477912,0.5273110004622835,0.4432576777915384,0.23692986878723732,0.5417623585486074,0.3504424581013774,-0.85,-0.1,-0.8
0.37384957886155373,0.260142412146184,0.5155142652941935,0.3199134307033827,0.3325033405566867,0.7252143502195221,0.1960469741620297,0.6930571924241868,0.15818452090024948,0.8732401428164209,0.4654115388958267,0.3849266366100784,0.3452997950679654,0.9794366678900812,0.24740161867122962,0.37681224624242027,0.19343821715871812,0.03200959120820316,0.05209042905851969,0.11692529556446132,0.07710285862674046,0.07144473121068504,0.20110882751349235,0.07099321015611158,0.1786841478463905,0.031772800108964695,0.06078518368612491,0.2729372140411567,0.5772287609659326,0.4844940527374252,0.4755545992961588,0.4747864100234349,0.5127583808791901,0.43397947636074363,0.527502129010728,0.4177325311417916,0.47014786946734316,0.443375069527471,0.5489018984819015,0.3237239933667903,0.5161821201009257,0.5362629371586116,-0.85,-0.1,-0.8
0.33319342258371387,0.07614834625181166,0.39214106866120185,0.2755374268051856,0.4371410201432611,0.6605448875857154,0.3392782645473623,0.5855017369666973,0.17784132808446884,0.8966882812756336,0.43647052054793734,0.278255577575938,0.3514558588875498,0.9522153527099966,0.2163489265398731,0.432229880631936,0.22815940139648613,0.13156847860326754,0.13971435547717945,0.09960401923064523,0.04253576514399214,0.08134645457076274,0.14065542490536875,0.11912925302590306,0.1029904433753263,0.0675736667988025,0.11644269241492176,0.4636136290260148,0.49676637928078854,0.4380989272313359,0.39879198176176317,0.4726767590975531,0.5219840320259997,0.35945616846747985,0.367801625182184,0.5332309020725672,0.4907889201275375,0.44383992163462826,0.5060741592202456,0.30708661404937926,0.5266222792944062,0.4331637726411005,-0.85,-0.1,-0.8
0.6551004219216267,0.1533066871773097,0.5442703956523143,0.28500935883283596,0.49768999489835053,0.7095062768266447,0.4118635166438017,0.6454814676690843,0.1685653105378151,0.8359602677374673,0.3766643416475262,0.28511139879183056,0.4616110798326318,0.9562998779853599,0.23151338499650664,0.5790014121261721,0.26436200207488436,0.08276866515403628,0.3053263087038497,0.030317419062859462,0.023221372147698007,0.05276114274767036,0.16881530152904758,0.2697636169034636,0.06488906264200772,0.02694118074836393,0.05997897732637557,0.3631982542900436,0.49729399748863734,0.6063953737660703,0.30904628376377624,0.5490641087286179,0.529616734991202,0.3391383804214931,0.5224682424699502,0.49114950205139546,0.4628787428668051,0.4814291525429773,0.5035700326761107,0.3593572799315431,0.4632599954756328,0.49516336234996455,-0.85,-0.1,-0.8
0.5826313329671363,0.5699093031518988,0.9215202929819749,0.32032102221292647,0.5625581087200939,0.7894061983213072,0.46479014148522513,0.7602668274130802,0.1733470894396305,0.8572386973648252,0.27107214169114396,0.3234658058529361,0.5915727337614991,0.9194876318693467,0.19568702866128035,0.32848368794822763,0.2813614976435248,0.2800671555491528,0.3054727234130068,0.13773212389293224,0.09908479986736436,0.1610289720879458,0.270117966290629,0.3954659858151094,0.14461202316493285,0.11006633216206516,0.10960789130074668,0.3626604285005332,0.570990857502566,0.35282641915875934,0.34029566874829664,0.2076048315975775,0.390406222842569,0.3753171254006379,0.41864057145581135,0.5276379970034363,0.47022542529561234,0.445791970123867,0.519597765630117,0.29782229916693853,0.5080446002205685,0.4492701266993927,-0.85,-0.1,-0.8
0.35062588689120716,0.7358985478099307,0.6147780990766843,0.3826422747095801,0.6333352391509834,0.42054779095401207,0.6476468858574485,0.4842189887830131,0.16374530270695686,0.858135502106026,0.25009188847778513,0.4096616771279367,0.5265955260248272,0.9295030043473063,0.14192760966418064,0.09951943025351331,0.28900938760520556,0.2755104793032616,0.2802802880647934,0.07656725136525623,0.05997856642852998,0.10627083812002446,0.4723579036871928,0.43461705778473336,0.16110165005130148,0.06402500583155996,0.2235707882226151,0.4193824906272582,0.30680701838266566,0.610593344701661,0.4948115866807169,0.5070882883770997,0.7669592298452195,0.44712975497488316,0.5888142481539501,0.46723664804152903,0.49936332822995394,0.4845954728460715,0.443147669499258,0.36403239171782625,0.5514221567457861,0.6629718601010507,-0.85,-0.1,-0.8
0.4517746649575329,0.27335262072678373,0.33817224875582136,0.3877208112119228,0.15043194641520943,0.376463458002839,0.32026096342053445,0.3422324143120358,0.17151878401637077,0.9867633646326581,0.4510210024506651,0.6015768596546637,0.3954195130968656,0.9577804347499129,0.20240528673452904,0.19393524719574592,0.36448721641305587,0.1196224508977821,0.06372685787927114,0.103335172188802,0.20419129466395353,0.057603234168257036,0.22280014810186438,0.27851356548996425,0.12697442870106387,0.22370699768886515,0.12722146885067329,0.35536293442796485,0.710559634106041,0.4082744783774604,0.27655912347994493,0.6136003937008413,0.2622447980225,0.31277807572115846,0.44940946523533154,0.4800218818891845,0.4954851659504811,0.5071307143447906,0.4566163334944941,0.28385122481714403,0.5104959648238756,0.2719459677039922,-0.85,-0.1,-0.8
0.4741266309253123,0.14954567511536387,0.5021618316396865,0.23244528773961126,0.39896353974398513,0.5966066345553177,0.42091405660821035,0.6084521733800496,0.20732033625245094,0.9859227591792221,0.4066872381542269,0.7840582718000403,0.42319321108040275,0.8408497632977556,0.1431572461422246,0.5531597791967475,0.18780978739184648,0.023101834091907462,0.11879015638459703,0.1577791905769111,0.05352570600825069,0.18136776560198278,0.08525977509149717,0.0786951568988998,0.18684304487816672,0.221970143351112,0.13900822886570224,0.4338170025416002,0.44941104848080027,0.502911684443202,0.38753039997005445,0.3310301406507077,0.5762182217126272,0.41847329093628927,0.4634463580436887,0.614078612498892,0.4067012314224636,0.40632593313716603,0.6104432293166984,0.33977922400169314,0.48365603049225836,0.47025570042094345,-0.85,-0.1,-0.8
